GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044262	0.0131179955488	0.338881551677	BP	e	cellular carbohydrate metabolic process	3/40	30/2375	4	3	OG_13543, OG_16244, OG_17370
GO:0006811	0.00739300397691	0.338881551677	BP	e	ion transport	7/40	139/2375	4	7	OG_10904, OG_12290, OG_13248, OG_13508, OG_13712, OG_13961, OG_16461
GO:0043413	0.0119441376667	0.338881551677	BP	e	macromolecule glycosylation	3/40	29/2375	5	3	OG_12300, OG_16526, OG_18758
GO:0055085	0.00894299716463	0.338881551677	BP	e	transmembrane transport	7/40	144/2375	4	7	OG_10904, OG_12290, OG_13248, OG_13508, OG_13712, OG_13961, OG_16461
GO:0006486	0.0119441376667	0.338881551677	BP	e	protein glycosylation	3/40	29/2375	7	3	OG_12300, OG_16526, OG_18758
GO:0070085	0.0119441376667	0.338881551677	BP	e	glycosylation	3/40	29/2375	2	3	OG_12300, OG_16526, OG_18758
GO:0051046	0.0752174922682	0.485232856752	BP	e	regulation of secretion	3/40	59/2375	5	3	OG_10904, OG_13508, OG_18422
GO:0006820	0.0813938985519	0.485232856752	BP	e	anion transport	3/40	61/2375	5	3	OG_12290, OG_13961, OG_16461
GO:0015711	0.0385472248144	0.485232856752	BP	e	organic anion transport	3/40	45/2375	6	3	OG_12290, OG_13961, OG_16461
GO:0051707	0.0692640526494	0.485232856752	BP	e	response to other organism	3/40	57/2375	4	3	OG_11751, OG_14101, OG_16244
GO:0019637	0.0750557779133	0.485232856752	BP	e	organophosphate metabolic process	5/40	136/2375	4	5	OG_12121, OG_13543, OG_15318, OG_17370, OG_18015
GO:0098662	0.0363941360216	0.485232856752	BP	e	inorganic cation transmembrane transport	3/40	44/2375	7	3	OG_10904, OG_13508, OG_13712
GO:0098660	0.0782782269855	0.485232856752	BP	e	inorganic ion transmembrane transport	3/40	60/2375	6	3	OG_10904, OG_13508, OG_13712
GO:0006812	0.0469723198175	0.485232856752	BP	e	cation transport	4/40	82/2375	5	4	OG_10904, OG_13248, OG_13508, OG_13712
GO:1901615	0.0607654973684	0.485232856752	BP	e	organic hydroxy compound metabolic process	3/40	54/2375	3	3	OG_14101, OG_15914, OG_17370
GO:0007267	0.0635398142142	0.485232856752	BP	e	cell-cell signaling	3/40	55/2375	3	3	OG_13248, OG_13508, OG_19310
GO:0023052	0.0722125041192	0.485232856752	BP	e	signaling	3/40	58/2375	1	3	OG_13248, OG_13508, OG_19310
GO:0015672	0.0322824270856	0.485232856752	BP	e	monovalent inorganic cation transport	3/40	42/2375	6	3	OG_10904, OG_13248, OG_13712
GO:0035239	0.0635398142142	0.485232856752	BP	e	tube morphogenesis	3/40	55/2375	3	3	OG_11751, OG_13712, OG_19310
GO:0030001	0.0635398142142	0.485232856752	BP	e	metal ion transport	3/40	55/2375	6	3	OG_10904, OG_13248, OG_13508
