GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0055114	4.78419008689e-05	0.00827664885032	BP	e	oxidation-reduction process	10/39	109/1860	2	10	OG_11535, OG_13155, OG_14325, OG_15174, OG_15443, OG_15903, OG_16391, OG_16448, OG_17734, OG_18127
GO:0044283	0.00150194342395	0.129918106172	BP	e	small molecule biosynthetic process	5/39	42/1860	3	5	OG_11535, OG_15666, OG_15903, OG_16391, OG_16448
GO:0006753	0.0050295084961	0.217526242456	BP	e	nucleoside phosphate metabolic process	5/39	55/1860	6	5	OG_12682, OG_13155, OG_13163, OG_15666, OG_16391
GO:0009117	0.00464307648895	0.217526242456	BP	e	nucleotide metabolic process	5/39	54/1860	7	5	OG_12682, OG_13155, OG_13163, OG_15666, OG_16391
GO:0014070	0.0080108561192	0.259131797675	BP	e	response to organic cyclic compound	4/39	39/1860	4	4	OG_11783, OG_13163, OG_15666, OG_16448
GO:0055086	0.00898722997717	0.259131797675	BP	e	nucleobase-containing small molecule metabolic process	5/39	63/1860	5	5	OG_12682, OG_13155, OG_13163, OG_15666, OG_16391
GO:0009141	0.0127243150936	0.314472358742	BP	e	nucleoside triphosphate metabolic process	3/39	24/1860	7	3	OG_12682, OG_13155, OG_15666
GO:0044281	0.0148012820948	0.3200777253	BP	e	small molecule metabolic process	8/39	159/1860	2	8	OG_11535, OG_12682, OG_13155, OG_13163, OG_15666, OG_15903, OG_16391, OG_16448
GO:1901135	0.0182726034598	0.351240044283	BP	e	carbohydrate derivative metabolic process	6/39	103/1860	3	6	OG_12030, OG_12682, OG_13155, OG_13163, OG_15666, OG_16391
GO:0006979	0.0234065741295	0.40493373244	BP	e	response to oxidative stress	3/39	30/1860	3	3	OG_11535, OG_15443, OG_17068
GO:1901361	0.0524844990443	0.482859992181	BP	e	organic cyclic compound catabolic process	3/39	41/1860	4	3	OG_13155, OG_15666, OG_15903
GO:0006163	0.0557202480448	0.482859992181	BP	e	purine nucleotide metabolic process	3/39	42/1860	8	3	OG_12682, OG_13155, OG_13163
GO:0019637	0.0313008033404	0.482859992181	BP	e	organophosphate metabolic process	5/39	86/1860	4	5	OG_12682, OG_13155, OG_13163, OG_15666, OG_16391
GO:0019439	0.049344446381	0.482859992181	BP	e	aromatic compound catabolic process	3/39	40/1860	4	3	OG_13155, OG_15666, OG_15903
GO:0009891	0.079861344791	0.482859992181	BP	e	positive regulation of biosynthetic process	7/39	168/1860	5	7	OG_11074, OG_11783, OG_11860, OG_13155, OG_13163, OG_17068, OG_17176
GO:1901576	0.0405557791269	0.482859992181	BP	e	organic substance biosynthetic process	13/39	367/1860	3	13	OG_11535, OG_11783, OG_12030, OG_12682, OG_13163, OG_15666, OG_15903, OG_16272, OG_16391, OG_16448, OG_17068, OG_17176, OG_17918
GO:0051186	0.0659894511089	0.482859992181	BP	e	cofactor metabolic process	3/39	45/1860	3	3	OG_11535, OG_12682, OG_16391
GO:0009150	0.0557202480448	0.482859992181	BP	e	purine ribonucleotide metabolic process	3/39	42/1860	9	3	OG_12682, OG_13155, OG_13163
GO:0090407	0.0659894511089	0.482859992181	BP	e	organophosphate biosynthetic process	3/39	45/1860	5	3	OG_12682, OG_13163, OG_15666
GO:0044248	0.079861344791	0.482859992181	BP	e	cellular catabolic process	7/39	168/1860	3	7	OG_11535, OG_12769, OG_13155, OG_15666, OG_15903, OG_16391, OG_16448
GO:0009259	0.0659894511089	0.482859992181	BP	e	ribonucleotide metabolic process	3/39	45/1860	8	3	OG_12682, OG_13155, OG_13163
GO:0044057	0.0770731468412	0.482859992181	BP	e	regulation of system process	3/39	48/1860	4	3	OG_13163, OG_15804, OG_18519
GO:0031328	0.0789370268635	0.482859992181	BP	e	positive regulation of cellular biosynthetic process	7/39	167/1860	6	7	OG_11074, OG_11783, OG_11860, OG_13155, OG_13163, OG_17068, OG_17176
GO:0072521	0.0732904890389	0.482859992181	BP	e	purine-containing compound metabolic process	3/39	47/1860	4	3	OG_12682, OG_13155, OG_13163
GO:0043069	0.0809418484003	0.482859992181	BP	e	negative regulation of programmed cell death	3/39	49/1860	6	3	OG_12769, OG_13163, OG_15443
GO:0006915	0.06247401604	0.482859992181	BP	e	apoptotic process	3/39	44/1860	4	3	OG_11783, OG_13163, OG_17608
GO:0009058	0.0434107776436	0.482859992181	BP	e	biosynthetic process	13/39	373/1860	2	13	OG_11535, OG_11783, OG_12030, OG_12682, OG_13163, OG_15666, OG_15903, OG_16272, OG_16391, OG_16448, OG_17068, OG_17176, OG_17918
GO:0019693	0.0770731468412	0.482859992181	BP	e	ribose phosphate metabolic process	3/39	48/1860	5	3	OG_12682, OG_13155, OG_13163
GO:0006397	0.0770731468412	0.482859992181	BP	e	mRNA processing	3/39	48/1860	8	3	OG_11241, OG_13155, OG_15742
GO:1901362	0.0839461224554	0.484089306159	BP	e	organic cyclic compound biosynthetic process	9/39	239/1860	4	9	OG_11783, OG_12682, OG_13163, OG_15666, OG_15903, OG_16272, OG_17068, OG_17176, OG_17918
GO:1901137	0.0889309618811	0.496292142111	BP	e	carbohydrate derivative biosynthetic process	3/39	51/1860	4	3	OG_12030, OG_13163, OG_15666
GO:0009056	0.102924810081	0.5564372545	BP	e	catabolic process	7/39	186/1860	2	7	OG_11535, OG_12769, OG_13155, OG_15666, OG_15903, OG_16391, OG_16448
GO:0008152	0.106223803603	0.556870243131	BP	e	metabolic process	25/39	945/1860	1	25	OG_11074, OG_11241, OG_11535, OG_11783, OG_12030, OG_12682, OG_12769, OG_13155, OG_13163, OG_14325, OG_14530, OG_15174, OG_15443, OG_15636, OG_15666, OG_15742, OG_15903, OG_16272, OG_16391, OG_16448, OG_17068, OG_17176, OG_17734, OG_17918, OG_18127
GO:0060548	0.128694740676	0.561675072433	BP	e	negative regulation of cell death	3/39	60/1860	5	3	OG_12769, OG_13163, OG_15443
GO:0019438	0.13311374549	0.561675072433	BP	e	aromatic compound biosynthetic process	8/39	228/1860	4	8	OG_11783, OG_13163, OG_15666, OG_15903, OG_16272, OG_17068, OG_17176, OG_17918
