GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044267	0.00436904578833	0.161194537278	BP	e	cellular protein metabolic process	16/45	368/2092	5	16	OG_11287, OG_11472, OG_12074, OG_12709, OG_13029, OG_13531, OG_13622, OG_14799, OG_15251, OG_15842, OG_15845, OG_16284, OG_17443, OG_17657, OG_18164, OG_19201
GO:0044260	0.00176676386811	0.161194537278	BP	e	cellular macromolecule metabolic process	24/45	650/2092	4	24	OG_11287, OG_11472, OG_12072, OG_12074, OG_12709, OG_13029, OG_13121, OG_13531, OG_13622, OG_13709, OG_14799, OG_15041, OG_15129, OG_15251, OG_15578, OG_15842, OG_15845, OG_16284, OG_16450, OG_17443, OG_17657, OG_17827, OG_18164, OG_19201
GO:0036211	0.00460555820795	0.161194537278	BP	e	protein modification process	14/45	310/2092	5	14	OG_11287, OG_11472, OG_12074, OG_12709, OG_13029, OG_13622, OG_14799, OG_15251, OG_15842, OG_15845, OG_16284, OG_17443, OG_17657, OG_18164
GO:0006955	0.00345672731486	0.161194537278	BP	e	immune response	5/45	49/2092	2	5	OG_12074, OG_12102, OG_13029, OG_15129, OG_17827
GO:1902750	0.00228900710644	0.161194537278	BP	e	negative regulation of cell cycle G2/M phase transition	3/45	13/2092	8	3	OG_13622, OG_15041, OG_15845
GO:0006464	0.00460555820795	0.161194537278	BP	e	cellular protein modification process	14/45	310/2092	6	14	OG_11287, OG_11472, OG_12074, OG_12709, OG_13029, OG_13622, OG_14799, OG_15251, OG_15842, OG_15845, OG_16284, OG_17443, OG_17657, OG_18164
GO:0046777	0.00605682280294	0.181704684088	BP	e	protein autophosphorylation	3/45	18/2092	8	3	OG_12074, OG_13029, OG_15251
GO:0009880	0.0082111106144	0.215541653628	BP	e	embryonic pattern specification	3/45	20/2092	3	3	OG_12074, OG_14123, OG_17827
GO:1902749	0.00943685004665	0.220193167755	BP	e	regulation of cell cycle G2/M phase transition	3/45	21/2092	7	3	OG_13622, OG_15041, OG_15845
GO:0016567	0.0175567596146	0.245794634604	BP	e	protein ubiquitination	5/45	72/2092	9	5	OG_12709, OG_13622, OG_14799, OG_17657, OG_18164
GO:0043412	0.0117934015178	0.245794634604	BP	e	macromolecule modification	14/45	337/2092	4	14	OG_11287, OG_11472, OG_12074, OG_12709, OG_13029, OG_13622, OG_14799, OG_15251, OG_15842, OG_15845, OG_16284, OG_17443, OG_17657, OG_18164
GO:1901988	0.015369702476	0.245794634604	BP	e	negative regulation of cell cycle phase transition	3/45	25/2092	7	3	OG_13622, OG_15041, OG_15845
GO:0051783	0.0171164578188	0.245794634604	BP	e	regulation of nuclear division	3/45	26/2092	6	3	OG_13531, OG_13622, OG_15845
GO:0035295	0.0171164578188	0.245794634604	BP	e	tube development	3/45	26/2092	3	3	OG_14799, OG_15932, OG_17827
GO:0051726	0.0149129966801	0.245794634604	BP	e	regulation of cell cycle	7/45	124/2092	4	7	OG_13029, OG_13531, OG_13622, OG_15041, OG_15251, OG_15845, OG_17827
GO:0045786	0.0269983432195	0.266440786033	BP	e	negative regulation of cell cycle	4/45	54/2092	5	4	OG_13622, OG_15041, OG_15845, OG_17827
GO:0010608	0.0359500996007	0.266440786033	BP	e	posttranscriptional regulation of gene expression	4/45	59/2092	6	4	OG_13531, OG_16282, OG_16450, OG_19201
GO:0032446	0.0217496666473	0.266440786033	BP	e	protein modification by small protein conjugation	5/45	76/2092	8	5	OG_12709, OG_13622, OG_14799, OG_17657, OG_18164
GO:0019538	0.0278719167898	0.266440786033	BP	e	protein metabolic process	16/45	453/2092	4	16	OG_11287, OG_11472, OG_12074, OG_12709, OG_13029, OG_13531, OG_13622, OG_14799, OG_15251, OG_15842, OG_15845, OG_16284, OG_17443, OG_17657, OG_18164, OG_19201
