GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007616	0.00822974228865	0.260186964137	BP	e	long-term memory	3/55	17/2162	7	3	OG_11642, OG_13572, OG_15539
GO:0001505	0.00887001014104	0.260186964137	BP	e	regulation of neurotransmitter levels	4/55	33/2162	3	4	OG_13198, OG_15296, OG_16128, OG_17286
GO:1905039	0.00690062843939	0.260186964137	BP	e	carboxylic acid transmembrane transport	3/55	16/2162	8	3	OG_16128, OG_16741, OG_17286
GO:0003333	0.00164807808798	0.260186964137	BP	e	amino acid transmembrane transport	3/55	10/2162	9	3	OG_16128, OG_16741, OG_17286
GO:0006865	0.00690062843939	0.260186964137	BP	e	amino acid transport	3/55	16/2162	8	3	OG_16128, OG_16741, OG_17286
GO:1903825	0.00690062843939	0.260186964137	BP	e	organic acid transmembrane transport	3/55	16/2162	6	3	OG_16128, OG_16741, OG_17286
GO:1903034	0.00690062843939	0.260186964137	BP	e	regulation of response to wounding	3/55	16/2162	5	3	OG_13198, OG_14164, OG_15568
GO:0061041	0.00372033021866	0.260186964137	BP	e	regulation of wound healing	3/55	13/2162	6	3	OG_13198, OG_14164, OG_15568
GO:0098656	0.00887001014104	0.260186964137	BP	e	anion transmembrane transport	4/55	33/2162	6	4	OG_14574, OG_16128, OG_16741, OG_17286
GO:0048585	0.0188261986526	0.374500009059	BP	e	negative regulation of response to stimulus	8/55	135/2162	4	8	OG_11988, OG_14164, OG_14651, OG_15429, OG_15568, OG_16128, OG_16264, OG_16326
GO:0008360	0.0241155308864	0.374500009059	BP	e	regulation of cell shape	3/55	25/2162	6	3	OG_11988, OG_13198, OG_14164
GO:0050954	0.0241155308864	0.374500009059	BP	e	sensory perception of mechanical stimulus	3/55	25/2162	5	3	OG_12526, OG_15267, OG_17143
GO:0007155	0.0162197766636	0.374500009059	BP	e	cell adhesion	6/55	82/2162	2	6	OG_10913, OG_11245, OG_11988, OG_13036, OG_13198, OG_18045
GO:0022610	0.0191064632882	0.374500009059	BP	e	biological adhesion	6/55	85/2162	1	6	OG_10913, OG_11245, OG_11988, OG_13036, OG_13198, OG_18045
GO:0001817	0.0170371344692	0.374500009059	BP	e	regulation of cytokine production	3/55	22/2162	4	3	OG_13036, OG_13198, OG_14164
GO:0080134	0.0234814651587	0.374500009059	BP	e	regulation of response to stress	6/55	89/2162	4	6	OG_13036, OG_13198, OG_14164, OG_14651, OG_15568, OG_16128
GO:0007476	0.0216043135949	0.374500009059	BP	e	imaginal disc-derived wing morphogenesis	3/55	24/2162	5	3	OG_11988, OG_13572, OG_14046
GO:0007613	0.0295935539939	0.434038791911	BP	e	memory	3/55	27/2162	6	3	OG_11642, OG_13572, OG_15539
GO:0032101	0.0340337986779	0.449246142548	BP	e	regulation of response to external stimulus	4/55	49/2162	4	4	OG_13036, OG_13198, OG_14164, OG_15568
GO:0035120	0.0325595579198	0.449246142548	BP	e	post-embryonic appendage morphogenesis	3/55	28/2162	4	3	OG_11988, OG_13572, OG_14046
GO:0022604	0.0386738701462	0.484860103227	BP	e	regulation of cell morphogenesis	4/55	51/2162	5	4	OG_11988, OG_13198, OG_14164, OG_18045
GO:0008283	0.0411243698534	0.484860103227	BP	e	cell population proliferation	4/55	52/2162	1	4	OG_10913, OG_13036, OG_13198, OG_15296
GO:0015849	0.0459147825026	0.484860103227	BP	e	organic acid transport	3/55	32/2162	5	3	OG_16128, OG_16741, OG_17286
GO:0035114	0.0459147825026	0.484860103227	BP	e	imaginal disc-derived appendage morphogenesis	3/55	32/2162	4	3	OG_11988, OG_13572, OG_14046
GO:0046942	0.0459147825026	0.484860103227	BP	e	carboxylic acid transport	3/55	32/2162	7	3	OG_16128, OG_16741, OG_17286
GO:0034220	0.0501004821687	0.508712588174	BP	e	ion transmembrane transport	5/55	80/2162	5	5	OG_14574, OG_14754, OG_16128, OG_16741, OG_17286
