GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043200	0.00781720960669	0.251887865104	BP	e	response to amino acid	3/59	16/2219	5	3	OG_12511, OG_13407, OG_14200
GO:0007517	0.00527713916812	0.251887865104	BP	e	muscle organ development	3/59	14/2219	4	3	OG_12349, OG_12511, OG_14773
GO:0006281	0.00725030746452	0.251887865104	BP	e	DNA repair	7/59	87/2219	7	7	OG_11784, OG_11934, OG_15156, OG_15562, OG_16797, OG_17552, OG_18149
GO:0006289	0.00781720960669	0.251887865104	BP	e	nucleotide-excision repair	3/59	16/2219	8	3	OG_11784, OG_16797, OG_18149
GO:0061061	0.00435360180199	0.251887865104	BP	e	muscle structure development	4/59	26/2219	3	4	OG_12349, OG_12511, OG_14200, OG_14773
GO:0006974	0.00488375996944	0.251887865104	BP	e	cellular response to DNA damage stimulus	9/59	125/2219	4	9	OG_11784, OG_11934, OG_15156, OG_15562, OG_16797, OG_17132, OG_17552, OG_18149, OG_18547
GO:0001101	0.00651729946373	0.251887865104	BP	e	response to acid chemical	4/59	29/2219	3	4	OG_12511, OG_13038, OG_13407, OG_14200
GO:0006338	0.00501039792345	0.251887865104	BP	e	chromatin remodeling	4/59	27/2219	4	4	OG_11934, OG_14624, OG_17132, OG_17162
GO:0051276	0.00340928468372	0.251887865104	BP	e	chromosome organization	7/59	76/2219	4	7	OG_11784, OG_11934, OG_12757, OG_15562, OG_16797, OG_18149, OG_18547
GO:0060249	0.012761009213	0.336426606525	BP	e	anatomical structure homeostasis	4/59	35/2219	4	4	OG_11934, OG_12349, OG_12757, OG_16797
GO:0007059	0.012761009213	0.336426606525	BP	e	chromosome segregation	4/59	35/2219	2	4	OG_15420, OG_18003, OG_18322, OG_18547
GO:0018193	0.018522587745	0.441936885414	BP	e	peptidyl-amino acid modification	7/59	104/2219	7	7	OG_12757, OG_13685, OG_13703, OG_14200, OG_14624, OG_17162, OG_17830
GO:0034641	0.0198109638289	0.441936885414	BP	e	cellular nitrogen compound metabolic process	26/59	657/2219	3	26	OG_11633, OG_11784, OG_11934, OG_12252, OG_12511, OG_12666, OG_12920, OG_12944, OG_13685, OG_14451, OG_14624, OG_14916, OG_14994, OG_15156, OG_15412, OG_15553, OG_15562, OG_16213, OG_16797, OG_17132, OG_17162, OG_17166, OG_17552, OG_17960, OG_18149, OG_18789
GO:1901360	0.0522962838732	0.543662468356	BP	e	organic cyclic compound metabolic process	23/59	602/2219	3	23	OG_11784, OG_11934, OG_12252, OG_12511, OG_12666, OG_12920, OG_14451, OG_14624, OG_14916, OG_14994, OG_15156, OG_15412, OG_15553, OG_15562, OG_16213, OG_16797, OG_17044, OG_17132, OG_17162, OG_17166, OG_17552, OG_17960, OG_18149
GO:0006302	0.0332071832008	0.543662468356	BP	e	double-strand break repair	3/59	27/2219	8	3	OG_11784, OG_11934, OG_15562
GO:0043043	0.0324362496973	0.543662468356	BP	e	peptide biosynthetic process	5/59	68/2219	6	5	OG_11633, OG_12944, OG_13685, OG_14994, OG_18789
GO:0046483	0.0518843578372	0.543662468356	BP	e	heterocycle metabolic process	22/59	580/2219	3	22	OG_11784, OG_11934, OG_12252, OG_12511, OG_12666, OG_12920, OG_14451, OG_14624, OG_14916, OG_14994, OG_15156, OG_15412, OG_15553, OG_15562, OG_16213, OG_16797, OG_17132, OG_17162, OG_17166, OG_17552, OG_17960, OG_18149
GO:0033554	0.0553774714418	0.543662468356	BP	e	cellular response to stress	11/59	239/2219	3	11	OG_11784, OG_11934, OG_12511, OG_14773, OG_15156, OG_15562, OG_16797, OG_17132, OG_17552, OG_18149, OG_18547
GO:0051028	0.0553974550775	0.543662468356	BP	e	mRNA transport	3/59	33/2219	8	3	OG_15562, OG_16454, OG_17132
GO:0009888	0.0561753255667	0.543662468356	BP	e	tissue development	4/59	55/2219	3	4	OG_11364, OG_12511, OG_14773, OG_18547
GO:2000145	0.0531131774254	0.543662468356	BP	e	regulation of cell motility	4/59	54/2219	5	4	OG_11364, OG_12511, OG_13703, OG_14200
