GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006281	0.00643620508855	0.384026903617	BP	e	DNA repair	4/36	37/1727	7	4	OG_12287, OG_13136, OG_16310, OG_16711
GO:0009100	0.00547734445171	0.384026903617	BP	e	glycoprotein metabolic process	3/36	18/1727	5	3	OG_13918, OG_15614, OG_16618
GO:0006259	0.00608804935347	0.384026903617	BP	e	DNA metabolic process	5/36	58/1727	6	5	OG_12287, OG_13136, OG_16310, OG_16711, OG_17572
GO:2000241	0.0209577820133	0.542707203735	BP	e	regulation of reproductive process	3/36	29/1727	3	3	OG_11300, OG_12287, OG_16499
GO:0007292	0.0397765044081	0.542707203735	BP	e	female gamete generation	3/36	37/1727	4	3	OG_11283, OG_12287, OG_15932
GO:0030162	0.0370732368956	0.542707203735	BP	e	regulation of proteolysis	3/36	36/1727	6	3	OG_13364, OG_14907, OG_16711
GO:0033554	0.0358001927426	0.542707203735	BP	e	cellular response to stress	6/36	121/1727	3	6	OG_12287, OG_13136, OG_16310, OG_16612, OG_16618, OG_16711
GO:0048477	0.0344693355695	0.542707203735	BP	e	oogenesis	3/36	35/1727	5	3	OG_11283, OG_12287, OG_15932
GO:0007626	0.0454782572962	0.542707203735	BP	e	locomotory behavior	3/36	39/1727	2	3	OG_11495, OG_13136, OG_14907
GO:0030154	0.034661824599	0.542707203735	BP	e	cell differentiation	7/36	153/1727	3	7	OG_11283, OG_14907, OG_15743, OG_16310, OG_16499, OG_16612, OG_16711
GO:0006974	0.0270026851065	0.542707203735	BP	e	cellular response to DNA damage stimulus	4/36	56/1727	4	4	OG_12287, OG_13136, OG_16310, OG_16711
GO:1903046	0.0139665138454	0.542707203735	BP	e	meiotic cell cycle process	3/36	25/1727	3	3	OG_11300, OG_12287, OG_14791
GO:0030182	0.0250575622935	0.542707203735	BP	e	neuron differentiation	3/36	31/1727	4	3	OG_11283, OG_15743, OG_16499
GO:0022412	0.0439471132328	0.542707203735	BP	e	cellular process involved in reproduction in multicellular organism	6/36	127/1727	2	6	OG_11283, OG_11300, OG_12287, OG_14791, OG_15932, OG_16499
GO:0005975	0.0344693355695	0.542707203735	BP	e	carbohydrate metabolic process	3/36	35/1727	3	3	OG_11697, OG_13918, OG_15614
GO:0007610	0.0863673349557	0.613465496869	BP	e	behavior	5/36	115/1727	1	5	OG_11495, OG_13136, OG_14907, OG_16618, OG_16647
GO:1901360	0.126488088608	0.613465496869	BP	e	organic cyclic compound metabolic process	14/36	464/1727	3	14	OG_12287, OG_12487, OG_13136, OG_13364, OG_14078, OG_15482, OG_15850, OG_15932, OG_16284, OG_16310, OG_16499, OG_16711, OG_17283, OG_17572
