GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007616	0.00192971403216	0.255965968923	BP	e	long-term memory	3/45	13/2221	7	3	OG_13572, OG_15623, OG_16873
GO:0007613	0.0116858468731	0.255965968923	BP	e	memory	3/45	24/2221	6	3	OG_13572, OG_15623, OG_16873
GO:0007611	0.00656828651963	0.255965968923	BP	e	learning or memory	4/45	38/2221	5	4	OG_13572, OG_14409, OG_15623, OG_16873
GO:0061919	0.0215416904539	0.255965968923	BP	e	process utilizing autophagic mechanism	3/45	30/2221	2	3	OG_13249, OG_14445, OG_16451
GO:0031668	0.0178777087044	0.255965968923	BP	e	cellular response to extracellular stimulus	3/45	28/2221	4	3	OG_13249, OG_16064, OG_16451
GO:0031669	0.0161885386963	0.255965968923	BP	e	cellular response to nutrient levels	3/45	27/2221	5	3	OG_13249, OG_16064, OG_16451
GO:0018205	0.014943393086	0.255965968923	BP	e	peptidyl-lysine modification	4/45	48/2221	8	4	OG_12728, OG_12993, OG_13040, OG_16284
GO:0031667	0.0171744700063	0.255965968923	BP	e	response to nutrient levels	4/45	50/2221	4	4	OG_13040, OG_13249, OG_16064, OG_16451
GO:0016569	0.00744889594609	0.255965968923	BP	e	covalent chromatin modification	5/45	62/2221	5	5	OG_12728, OG_12993, OG_13040, OG_14445, OG_16284
GO:0016570	0.00695211955615	0.255965968923	BP	e	histone modification	5/45	61/2221	7	5	OG_12728, OG_12993, OG_13040, OG_14445, OG_16284
GO:0009267	0.0130933417254	0.255965968923	BP	e	cellular response to starvation	3/45	25/2221	6	3	OG_13249, OG_16064, OG_16451
GO:0050890	0.00656828651963	0.255965968923	BP	e	cognition	4/45	38/2221	4	4	OG_13572, OG_14409, OG_15623, OG_16873
GO:0071496	0.0215416904539	0.255965968923	BP	e	cellular response to external stimulus	3/45	30/2221	3	3	OG_13249, OG_16064, OG_16451
GO:0009991	0.0171744700063	0.255965968923	BP	e	response to extracellular stimulus	4/45	50/2221	3	4	OG_13040, OG_13249, OG_16064, OG_16451
GO:0006325	0.0175300714425	0.255965968923	BP	e	chromatin organization	6/45	105/2221	3	6	OG_12728, OG_12993, OG_13040, OG_14445, OG_16284, OG_16873
GO:0006914	0.0215416904539	0.255965968923	BP	e	autophagy	3/45	30/2221	4	3	OG_13249, OG_14445, OG_16451
GO:0008610	0.016034325726	0.255965968923	BP	e	lipid biosynthetic process	4/45	49/2221	4	4	OG_11982, OG_16451, OG_18311, OG_18411
GO:1901576	0.0285925843727	0.303984318068	BP	e	organic substance biosynthetic process	16/45	483/2221	3	16	OG_11982, OG_12420, OG_12561, OG_12728, OG_12993, OG_13270, OG_13367, OG_13925, OG_14126, OG_14393, OG_14417, OG_16284, OG_16451, OG_18311, OG_18411, OG_18566
GO:0022411	0.0277549699466	0.303984318068	BP	e	cellular component disassembly	3/45	33/2221	3	3	OG_13146, OG_13249, OG_14445
GO:0006629	0.0305540061192	0.308595461804	BP	e	lipid metabolic process	6/45	119/2221	3	6	OG_11982, OG_12420, OG_15741, OG_16451, OG_18311, OG_18411
GO:1901698	0.0367198125476	0.353209625458	BP	e	response to nitrogen compound	4/45	63/2221	3	4	OG_13040, OG_13249, OG_14126, OG_17609
GO:0042594	0.0427479877051	0.380502524206	BP	e	response to starvation	3/45	39/2221	5	3	OG_13249, OG_16064, OG_16451
GO:0009058	0.0433245448353	0.380502524206	BP	e	biosynthetic process	16/45	490/2221	2	16	OG_11982, OG_12420, OG_12561, OG_12728, OG_12993, OG_13270, OG_13367, OG_13925, OG_14126, OG_14393, OG_14417, OG_16284, OG_16451, OG_18311, OG_18411, OG_18566
GO:0055114	0.0473271646734	0.398336969334	BP	e	oxidation-reduction process	6/45	132/2221	2	6	OG_11982, OG_12115, OG_12420, OG_14409, OG_15741, OG_18311
GO:0010035	0.0545962963135	0.408461179827	BP	e	response to inorganic substance	3/45	43/2221	3	3	OG_13259, OG_14126, OG_17609
GO:0034645	0.0536193663926	0.408461179827	BP	e	cellular macromolecule biosynthetic process	11/45	316/2221	5	11	OG_12561, OG_12728, OG_12993, OG_13270, OG_13367, OG_13925, OG_14126, OG_14393, OG_14417, OG_16284, OG_18566
GO:0006417	0.0545962963135	0.408461179827	BP	e	regulation of translation	3/45	43/2221	7	3	OG_14417, OG_18566, OG_18988
GO:0007610	0.0623365795845	0.434206519864	BP	e	behavior	5/45	107/2221	1	5	OG_12993, OG_13572, OG_14409, OG_15623, OG_16873
GO:0044249	0.0622872978775	0.434206519864	BP	e	cellular biosynthetic process	15/45	469/2221	3	15	OG_12420, OG_12561, OG_12728, OG_12993, OG_13270, OG_13367, OG_13925, OG_14126, OG_14393, OG_14417, OG_16284, OG_16451, OG_18311, OG_18411, OG_18566
GO:0019222	0.101841292775	0.484831259021	BP	e	regulation of metabolic process	19/45	680/2221	3	19	OG_12561, OG_12728, OG_12993, OG_13249, OG_13259, OG_13270, OG_13572, OG_14126, OG_14397, OG_14409, OG_14417, OG_14445, OG_15200, OG_16284, OG_16451, OG_17609, OG_18566, OG_18988, OG_19324
GO:0010608	0.102446143919	0.484831259021	BP	e	posttranscriptional regulation of gene expression	3/45	56/2221	6	3	OG_14417, OG_18566, OG_18988
GO:0060255	0.0944451566169	0.484831259021	BP	e	regulation of macromolecule metabolic process	18/45	631/2221	4	18	OG_12561, OG_12728, OG_12993, OG_13259, OG_13270, OG_13572, OG_14126, OG_14397, OG_14409, OG_14417, OG_14445, OG_15200, OG_16284, OG_16451, OG_17609, OG_18566, OG_18988, OG_19324
GO:0033554	0.0819320893438	0.484831259021	BP	e	cellular response to stress	7/45	174/2221	3	7	OG_12561, OG_13249, OG_13259, OG_14126, OG_14445, OG_16064, OG_16451
GO:0006810	0.0857865290768	0.484831259021	BP	p	transport	4/45	421/2221	3	4	OG_13367, OG_14445, OG_16064, OG_18566
GO:0051234	0.0861373723461	0.484831259021	BP	p	establishment of localization	4/45	440/2221	2	4	OG_13367, OG_14445, OG_16064, OG_18566
GO:0034248	0.0863050392315	0.484831259021	BP	e	regulation of cellular amide metabolic process	3/45	52/2221	5	3	OG_14417, OG_18566, OG_18988
GO:0031329	0.103206654148	0.484831259021	BP	e	regulation of cellular catabolic process	4/45	89/2221	5	4	OG_13249, OG_14445, OG_16451, OG_18566
GO:0031323	0.0911298989224	0.484831259021	BP	e	regulation of cellular metabolic process	18/45	619/2221	4	18	OG_12561, OG_12728, OG_12993, OG_13249, OG_13270, OG_13572, OG_14126, OG_14397, OG_14409, OG_14417, OG_14445, OG_15200, OG_16284, OG_16451, OG_17609, OG_18566, OG_18988, OG_19324
GO:0007275	0.0946599174865	0.484831259021	BP	e	multicellular organism development	5/45	121/2221	3	5	OG_12561, OG_12993, OG_13249, OG_13365, OG_15741
GO:0009059	0.0906526348996	0.484831259021	BP	e	macromolecule biosynthetic process	11/45	336/2221	4	11	OG_12561, OG_12728, OG_12993, OG_13270, OG_13367, OG_13925, OG_14126, OG_14393, OG_14417, OG_16284, OG_18566
GO:0051179	0.100078939203	0.484831259021	BP	p	localization	5/45	492/2221	1	5	OG_13367, OG_14445, OG_15200, OG_16064, OG_18566
GO:0044237	0.0991077068299	0.484831259021	BP	e	cellular metabolic process	28/45	1106/2221	2	28	OG_11982, OG_12115, OG_12420, OG_12561, OG_12681, OG_12728, OG_12993, OG_13040, OG_13249, OG_13270, OG_13367, OG_13572, OG_13925, OG_14126, OG_14393, OG_14397, OG_14409, OG_14417, OG_14445, OG_15200, OG_15741, OG_16284, OG_16451, OG_17609, OG_17912, OG_18311, OG_18411, OG_18566
GO:0044087	0.102546265424	0.484831259021	BP	e	regulation of cellular component biogenesis	5/45	124/2221	3	5	OG_12561, OG_12728, OG_13146, OG_13572, OG_16451
GO:0009314	0.110943796887	0.509332885708	BP	e	response to radiation	3/45	58/2221	3	3	OG_13259, OG_14126, OG_14409
GO:0044255	0.116509433294	0.522997900564	BP	e	cellular lipid metabolic process	4/45	93/2221	4	4	OG_11982, OG_12420, OG_16451, OG_18411
