GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0022618	0.00217641580399	0.180178239063	BP	e	ribonucleoprotein complex assembly	3/20	21/1533	6	3	OG_12701, OG_13906, OG_15956
GO:0071826	0.00363996442552	0.180178239063	BP	e	ribonucleoprotein complex subunit organization	3/20	25/1533	4	3	OG_12701, OG_13906, OG_15956
GO:0065003	0.00662388481135	0.218588198775	BP	e	protein-containing complex assembly	5/20	97/1533	4	5	OG_12701, OG_13906, OG_15956, OG_15984, OG_19271
GO:0043933	0.0130677895606	0.323427791625	BP	e	protein-containing complex subunit organization	5/20	114/1533	3	5	OG_12701, OG_13906, OG_15956, OG_15984, OG_19271
GO:0043436	0.0387424354722	0.387436706198	BP	e	oxoacid metabolic process	3/20	59/1533	4	3	OG_11723, OG_12908, OG_17584
GO:0046483	0.0506948761748	0.387436706198	BP	e	heterocycle metabolic process	8/20	324/1533	3	8	OG_11723, OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440, OG_17584
GO:1901565	0.0421828867544	0.387436706198	BP	e	organonitrogen compound catabolic process	3/20	61/1533	4	3	OG_11723, OG_12769, OG_13906
GO:0022607	0.0341751430661	0.387436706198	BP	e	cellular component assembly	6/20	197/1533	3	6	OG_12701, OG_12780, OG_13906, OG_15956, OG_15984, OG_19271
GO:0023051	0.0508755270765	0.387436706198	BP	e	regulation of signaling	6/20	216/1533	3	6	OG_12748, OG_12769, OG_12780, OG_13426, OG_13906, OG_15984
GO:0010646	0.0489079303416	0.387436706198	BP	e	regulation of cell communication	6/20	214/1533	4	6	OG_12748, OG_12769, OG_12780, OG_13426, OG_13906, OG_15984
GO:0006082	0.0421828867544	0.387436706198	BP	e	organic acid metabolic process	3/20	61/1533	3	3	OG_11723, OG_12908, OG_17584
GO:0019752	0.0293482001388	0.387436706198	BP	e	carboxylic acid metabolic process	3/20	53/1533	5	3	OG_11723, OG_12908, OG_17584
GO:0034622	0.0370798718625	0.387436706198	BP	e	cellular protein-containing complex assembly	3/20	58/1533	5	3	OG_12701, OG_13906, OG_15956
GO:0006725	0.0569183620451	0.402494131605	BP	e	cellular aromatic compound metabolic process	8/20	334/1533	3	8	OG_11723, OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440, OG_17584
GO:0048585	0.119486489923	0.47159534312	BP	e	negative regulation of response to stimulus	3/20	94/1533	4	3	OG_12780, OG_13426, OG_15984
GO:1901360	0.102041822192	0.47159534312	BP	e	organic cyclic compound metabolic process	8/20	351/1533	3	8	OG_11723, OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440, OG_17584
GO:0051716	0.12861691176	0.47159534312	BP	e	cellular response to stimulus	4/20	152/1533	2	4	OG_12748, OG_12780, OG_14556, OG_19271
GO:0009968	0.0871856028282	0.47159534312	BP	e	negative regulation of signal transduction	3/20	82/1533	6	3	OG_12780, OG_13426, OG_15984
GO:0009966	0.0769092629307	0.47159534312	BP	e	regulation of signal transduction	5/20	181/1533	5	5	OG_12748, OG_12769, OG_12780, OG_13426, OG_15984
GO:0033554	0.128210078451	0.47159534312	BP	e	cellular response to stress	3/20	97/1533	3	3	OG_12748, OG_12780, OG_14556
GO:0016070	0.10791140909	0.47159534312	BP	e	RNA metabolic process	6/20	236/1533	6	6	OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440
GO:0023057	0.111011164572	0.47159534312	BP	e	negative regulation of signaling	3/20	91/1533	4	3	OG_12780, OG_13426, OG_15984
GO:0034641	0.107748787709	0.47159534312	BP	e	cellular nitrogen compound metabolic process	8/20	362/1533	3	8	OG_11723, OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440, OG_17584
GO:0010648	0.111011164572	0.47159534312	BP	e	negative regulation of cell communication	3/20	91/1533	5	3	OG_12780, OG_13426, OG_15984
GO:0006139	0.0979822804961	0.47159534312	BP	e	nucleobase-containing compound metabolic process	7/20	308/1533	4	7	OG_11723, OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440
GO:0071702	0.119484798561	0.47159534312	BP	e	organic substance transport	4/20	148/1533	4	4	OG_12780, OG_12908, OG_15984, OG_19271
GO:0006396	0.0798123993307	0.47159534312	BP	e	RNA processing	3/20	79/1533	7	3	OG_13906, OG_15956, OG_17440
GO:0090304	0.137329912408	0.485559333157	BP	e	nucleic acid metabolic process	6/20	265/1533	5	6	OG_12293, OG_12748, OG_13906, OG_14556, OG_15956, OG_17440
GO:0046907	0.155754609359	0.53171401126	BP	e	intracellular transport	3/20	106/1533	4	3	OG_12780, OG_12908, OG_15984
GO:0048583	0.208518899856	0.63463521174	BP	e	regulation of response to stimulus	5/20	231/1533	3	5	OG_12748, OG_12769, OG_12780, OG_13426, OG_15984
GO:0044281	0.237186897317	0.63463521174	BP	e	small molecule metabolic process	3/20	130/1533	2	3	OG_11723, OG_12908, OG_17584
GO:1901575	0.233616185243	0.63463521174	BP	e	organic substance catabolic process	3/20	129/1533	3	3	OG_11723, OG_12769, OG_13906
GO:0016043	0.213414969641	0.63463521174	BP	e	cellular component organization	8/20	422/1533	2	8	OG_12701, OG_12748, OG_12780, OG_13906, OG_14556, OG_15956, OG_15984, OG_19271
GO:0071840	0.219439322383	0.63463521174	BP	e	cellular component organization or biogenesis	8/20	428/1533	1	8	OG_12701, OG_12748, OG_12780, OG_13906, OG_14556, OG_15956, OG_15984, OG_19271
GO:0030154	0.226512006238	0.63463521174	BP	e	cell differentiation	3/20	127/1533	3	3	OG_12780, OG_13426, OG_15984
GO:0044248	0.233616185243	0.63463521174	BP	e	cellular catabolic process	3/20	129/1533	3	3	OG_11723, OG_12769, OG_13906
