GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007154	0.00451301309558	0.442275283367	BP	e	cell communication	5/23	81/1624	2	5	OG_13580, OG_15422, OG_15587, OG_15743, OG_15834
GO:0019220	0.0399177804013	0.520381482177	BP	e	regulation of phosphate metabolic process	4/23	94/1624	6	4	OG_12290, OG_12835, OG_13860, OG_15587
GO:0080090	0.159923113416	0.520381482177	BP	e	regulation of primary metabolic process	10/23	464/1624	4	10	OG_11881, OG_11912, OG_12835, OG_13580, OG_13860, OG_14866, OG_15458, OG_15587, OG_15743, OG_17983
GO:0019222	0.113214264357	0.520381482177	BP	e	regulation of metabolic process	11/23	514/1624	3	11	OG_11881, OG_11912, OG_12290, OG_12835, OG_13580, OG_13860, OG_14866, OG_15458, OG_15587, OG_15743, OG_17983
GO:0048518	0.157120502709	0.520381482177	BP	e	positive regulation of biological process	9/23	425/1624	3	9	OG_11912, OG_13580, OG_13860, OG_14866, OG_15422, OG_15458, OG_15587, OG_16162, OG_17983
GO:0044260	0.122844021624	0.520381482177	BP	p	cellular macromolecule metabolic process	4/23	535/1624	4	4	OG_11881, OG_15124, OG_15422, OG_15458
GO:0065009	0.0695548436074	0.520381482177	BP	e	regulation of molecular function	5/23	161/1624	2	5	OG_12290, OG_12835, OG_13860, OG_15422, OG_16162
GO:0050790	0.0882059035289	0.520381482177	BP	e	regulation of catalytic activity	4/23	122/1624	3	4	OG_12290, OG_12835, OG_13860, OG_16162
GO:0050794	0.142190313246	0.520381482177	BP	e	regulation of cellular process	15/23	795/1624	3	15	OG_11881, OG_11912, OG_12290, OG_12835, OG_13580, OG_13860, OG_14866, OG_15124, OG_15422, OG_15458, OG_15587, OG_15649, OG_15743, OG_16162, OG_17983
GO:0012501	0.0211726202098	0.520381482177	BP	e	programmed cell death	3/23	43/1624	3	3	OG_11912, OG_13860, OG_15587
GO:0008150	0.061731660432	0.520381482177	BP	e	biological_process	23/23	1403/1624	0	23	OG_11431, OG_11881, OG_11912, OG_12290, OG_12835, OG_13580, OG_13860, OG_14574, OG_14866, OG_15124, OG_15422, OG_15458, OG_15587, OG_15649, OG_15743, OG_15834, OG_16162, OG_16302, OG_16544, OG_16550, OG_16558, OG_17983, OG_19032
GO:1902531	0.0597279237833	0.520381482177	BP	e	regulation of intracellular signal transduction	4/23	107/1624	6	4	OG_13580, OG_15422, OG_15587, OG_16162
GO:0051336	0.0566698531255	0.520381482177	BP	e	regulation of hydrolase activity	3/23	63/1624	4	3	OG_12290, OG_12835, OG_16162
GO:0010557	0.153462275544	0.520381482177	BP	e	positive regulation of macromolecule biosynthetic process	4/23	149/1624	6	4	OG_11912, OG_14866, OG_15458, OG_17983
GO:0045893	0.11039492675	0.520381482177	BP	e	positive regulation of transcription, DNA-templated	4/23	132/1624	10	4	OG_11912, OG_14866, OG_15458, OG_17983
GO:0055085	0.15423554628	0.520381482177	BP	e	transmembrane transport	3/23	97/1624	4	3	OG_12290, OG_14574, OG_15834
GO:0051254	0.137541419453	0.520381482177	BP	e	positive regulation of RNA metabolic process	4/23	143/1624	7	4	OG_11912, OG_14866, OG_15458, OG_17983
GO:0043170	0.0857163633012	0.520381482177	BP	p	macromolecule metabolic process	5/23	657/1624	3	5	OG_11881, OG_15124, OG_15422, OG_15458, OG_16550
GO:1902680	0.115124209767	0.520381482177	BP	e	positive regulation of RNA biosynthetic process	4/23	134/1624	8	4	OG_11912, OG_14866, OG_15458, OG_17983
GO:0045944	0.164610468852	0.520381482177	BP	e	positive regulation of transcription by RNA polymerase II	3/23	100/1624	11	3	OG_11912, OG_15458, OG_17983
GO:0048731	0.121439155544	0.520381482177	BP	e	system development	3/23	87/1624	3	3	OG_15422, OG_15458, OG_15743
GO:1903508	0.112747757371	0.520381482177	BP	e	positive regulation of nucleic acid-templated transcription	4/23	133/1624	9	4	OG_11912, OG_14866, OG_15458, OG_17983
GO:0031323	0.0622843132714	0.520381482177	BP	e	regulation of cellular metabolic process	11/23	473/1624	4	11	OG_11881, OG_11912, OG_12290, OG_12835, OG_13580, OG_13860, OG_14866, OG_15458, OG_15587, OG_15743, OG_17983
GO:0010942	0.0130679683914	0.520381482177	BP	e	positive regulation of cell death	3/23	36/1624	5	3	OG_13860, OG_15587, OG_16162
GO:0008219	0.0238995831439	0.520381482177	BP	e	cell death	3/23	45/1624	2	3	OG_11912, OG_13860, OG_15587
GO:0010941	0.164610468852	0.520381482177	BP	e	regulation of cell death	3/23	100/1624	4	3	OG_13860, OG_15587, OG_16162
GO:0045935	0.153462275544	0.520381482177	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/23	149/1624	6	4	OG_11912, OG_14866, OG_15458, OG_17983
GO:0019219	0.113792663795	0.520381482177	BP	e	regulation of nucleobase-containing compound metabolic process	8/23	333/1624	5	8	OG_11881, OG_11912, OG_13580, OG_14866, OG_15458, OG_15587, OG_15743, OG_17983
GO:0051174	0.0399177804013	0.520381482177	BP	e	regulation of phosphorus metabolic process	4/23	94/1624	5	4	OG_12290, OG_12835, OG_13860, OG_15587
GO:0051171	0.10890836442	0.520381482177	BP	e	regulation of nitrogen compound metabolic process	10/23	461/1624	4	10	OG_11881, OG_11912, OG_12835, OG_13580, OG_13860, OG_14866, OG_15458, OG_15587, OG_15743, OG_17983
GO:0044238	0.14006061395	0.520381482177	BP	p	primary metabolic process	7/23	767/1624	2	7	OG_11881, OG_13580, OG_15124, OG_15422, OG_15458, OG_16544, OG_16558
GO:0009605	0.208155800701	0.605009099422	BP	e	response to external stimulus	3/23	112/1624	2	3	OG_13580, OG_15124, OG_15587
GO:0008152	0.210117443856	0.605009099422	BP	p	metabolic process	9/23	859/1624	1	9	OG_11881, OG_13580, OG_14866, OG_15124, OG_15422, OG_15458, OG_16544, OG_16550, OG_16558
GO:0006807	0.205242511357	0.605009099422	BP	p	nitrogen compound metabolic process	7/23	734/1624	2	7	OG_11881, OG_14866, OG_15124, OG_15422, OG_15458, OG_16550, OG_16558
GO:0048522	0.216074678365	0.605009099422	BP	e	positive regulation of cellular process	8/23	382/1624	4	8	OG_11912, OG_13860, OG_14866, OG_15422, OG_15458, OG_15587, OG_16162, OG_17983
