OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
10600	NA	LOC100576568	pairfail	alc	0.411180028468	0.42218351463	0.470972801814
10913	BG:DS01523.2	LOC412222	pairfail	alc	0.123722733342	0.47379578945	0.748823928317
10924	form3	LOC408821	pairfail	alc	0.0069921639542	0.354558932279	0.545309558781
11642	pxb	LOC100576129	pairfail	alc	0.201551195056	0.234209452028	0.545788492851
11704	RAF2	LOC100578706	pairfail	alc	0.0427472105242	0.203519610525	0.527810021897
11707	MICAL-like	LOC412959	pairfail	alc	0.48926156441	0.491127157535	0.692761825235
12055	NA	LOC408394	pairwise	lac	0.467343405297	0.32758552062	0.773952059436
12155	NA	LOC725724	pairfail	lac	0.390530419694	0.226911835179	0.64666089517
12166	NA	LOC724332	pairwise	lca	0.726407877638	0.453578171089	0.680745565127
12297	Dmel\\CG7099	LOC107965869	pairwise	lac	0.527741091671	0.337780447935	0.752706645499
12388	Dmel\\CG10383	LOC725516	pairfail	lac	0.762169749444	0.647535385987	0.817476967652
12397	C901	LOC411317	pairwise	lca	0.797674782532	0.261160669057	0.573217148069
12490	Atg6	Atg6	pairfail	lca	0.596526131475	0.462080001322	0.463740543608
12496	PSR	LOC411069	pairwise	lca	0.836871816687	0.635103480428	0.766034925057
12504	FBpp0292802	LOC411070	pairwise	lca	0.780525892453	0.593956113039	0.766139910791
12532	Dmel\\CG10877	LOC102653793	pairfail	lac	0.683628617241	0.572454671615	0.770158086974
12542	BcDNA:GH10711	LOC727603	pairfail	lac	0.820599398495	0.557753819919	0.886074101944
12562	anon-18DEc	LOC411299	pairfail	lac	0.646146151487	0.545923651905	0.736376779364
12589	UNC50_DROME	LOC550684	pairfail	alc	0.528212339861	0.554532120301	0.766779132874
12715	NA	LOC724701	pairfail	alc	0.250369734027	0.394314313991	0.528583529656
12803	CG6704-RA	LOC411376	pairfail	alc	0.298106797599	0.582267030643	0.764881102674
12895	NA	LOC413416	pairwise	alc	0.20793391858	0.229823258739	0.682100190974
12988	Lmx1a	LOC724778	pairwise	lac	0.455455248795	0.444013758744	0.719401863294
13524	Q7K264_DROME	LOC409593	pairfail	alc	0.354067585542	0.439815908431	0.719693853728
13539	Dmel\\CG34348	LOC552089	pairwise	lac	0.476872978495	0.290067879948	0.730592950132
13557	Csk	Csk	pairfail	lac	0.400145016173	0.270384289543	0.618429064904
13936	NA	LOC725685	pairfail	alc	0.345424670823	0.465248844264	0.748303827595
14194	hfw	LOC412164	pairwise	alc	0.741178488648	0.78299329858	0.91330615208
14255	FucTA	100578168	pairfail	alc	0.447800314238	0.48525868314	0.957659699097
14267	Rab40	LOC413827	pairfail	lac	0.609124160772	0.561865705747	0.826280484846
14343	nompC	LOC102654907	pairwise	alc	0.372801979751	0.386585449007	0.71293344007
14435	trus	trus	pairfail	alc	0.673089549489	0.709394381508	0.906425018292
14499	Dmel\\CG31301	LOC411861	pairwise	lac	0.388608753883	0.284605282449	0.66820221553
14508	Dmel\\CG11030	LOC552729	pairfail	alc	0.29039301854	0.610465199887	0.731413966703
14678	pcx	pcx	pairwise	lca	0.728700257028	0.433323100153	0.644945097242
14780	DmRH14	LOC725642	pairfail	lac	0.488691973426	0.429534116985	0.77395421852
14847	NA	LOC552694	pairwise	lac	0.890021482462	0.8502726717	0.955161810189
14904	MFS16	LOC413840	pairwise	alc	0.396544558808	0.580981122349	0.73944999223
14978	NA	LOC413892	pairfail	alc	0.193562490143	0.519494526992	0.83470018973
15043	Nmnat	LOC100576799	pairfail	lac	0.689440322079	0.600946605201	0.869728550723
15127	Sdc	LOC413557	pairfail	lac	0.268636821364	0.247934649869	0.592470725115
15201	Golgin104	LOC726416	pairwise	lac	0.504645763446	0.449189955476	0.692585779505
15483	Dmel\\CG15506	LOC725283	pairfail	lac	0.117665129881	0.11347542608	0.507294270267
16256	Q7K2B1_DROME	LOC550664	pairwise	alc	0.173247985892	0.210971530885	0.543358423039
16313	Dmel\\CG10600	LOC552129	pairfail	alc	0.457050648615	0.50000000375	0.698764386073
16328	NA	LOC725165	pairwise	lac	0.522409232774	0.389941681913	0.725614316549
16601	FBpp0084267	LOC409841	pairfail	lac	0.584463915595	0.452353955693	0.703003462467
16681	Sec71	sec71	pairfail	lac	0.700343253341	0.464767358599	0.795237124932
16772	Neos	LOC551309	pairfail	lac	0.542547654304	0.411271477397	0.71643197875
16801	Dmel\\CG4911	LOC726014	pairfail	lac	0.678020045706	0.661805252757	0.847372672535
16997	BcDNA:AT01764	LOC726029	pairfail	alc	0.350249073372	0.624429574363	0.843222063852
17083	Caf1	LOC552200	pairfail	lac	0.424339595556	0.382174421052	0.701334973824
17103	A0A1B2AL22_DROME	spt4	pairfail	lac	0.544070463871	0.51736791332	0.567918367441
17150	dpr4	NA	pairfail	alc	0.212490418453	0.556621272894	0.706310849858
17536	WDR12_DROME	LOC413404	pairfail	lca	0.887124129955	0.456418895758	0.670720917039
17597	NA	LOC726407	pairfail	lac	0.479876724671	0.398464540862	0.686456753885
17860	CG31473	LOC551533	pairwise	alc	0.135320056601	0.335906402855	0.698523585903
18044	Tpr2	LOC410037	pairwise	alc	0.652916689562	0.680302812453	0.769819836097
18134	SelT	LOC550992	pairfail	alc	0.296379994534	0.554227627421	0.743579588918
18399	Cdk1	LOC409590	pairfail	lca	0.642804579728	0.565697008447	0.632627551573
18574	NA	LOC100578542	pairwise	alc	0.0845388788427	0.231218693185	0.672604424703
18770	NA	LOC410298	pairfail	lac	0.742613331648	0.554259927123	0.782266246867
19081	Dmel\\CG33290	LOC726803	pairfail	alc	0.11563131608	0.318567210768	0.402832624123
