OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
11180	eys	LOC726433	pairwise	alc	0.184810126582	0.230254114707	0.638579845012
11271	ABCA	LOC726941	pairwise	lac	0.749169851439	0.407107372921	0.795272069128
11381	NA	NA	pairfail	alc	0.416057710653	0.606926945386	0.826739781123
11499	NA	LOC551792	pairwise	alc	0.271245878144	0.272570982383	0.759960276859
11626	Nlg3	B9VMQ5_APIME;NLG-3	pairwise	alc	0.0917569125654	0.245627000451	0.568479515041
11883	Dmel\\CG9117	LOC726427	pairwise	lac	0.737124501982	0.701790839967	0.86932704984
12014	NA	LOC408935	pairwise	lac	0.507712752018	0.321130431057	0.671886974061
12118	Cnot4	LOC409200	pairwise	alc	0.290635024471	0.619169246614	0.814993702499
12181	NFS1_DROME	LOC410039	pairfail	alc	0.427994019021	0.770380113459	0.916313059166
12345	Dmel\\CG10778	LOC551358	pairfail	lac	0.549406559103	0.408407056653	0.578688031169
12348	NA	NA	pairfail	alc	0.444125303546	0.677955483106	0.900118327442
12395	Dmel\\CG16953	LOC551635	pairfail	lca	0.836430002844	0.396334966615	0.658396043452
12519	mi	LOC409010	pairwise	lac	0.73215126464	0.573232000401	0.794899376761
12567	CG12183	LOC409217	pairwise	alc	0.468031671338	0.473686662499	0.708036606581
12640	NA	LOC100578746	pairfail	lac	0.908376155069	0.875593433256	0.931975268711
12679	NA	LOC100577941	pairwise	alc	0.552569101252	0.629068057949	0.83431836483
12698	NA	LOC724388	pairwise	lca	0.646261030889	0.307141358709	0.620658685705
12741	NA	LOC727078	pairfail	alc	0.691986223053	0.713858225153	0.860337171307
12960	NA	LOC414029	pairwise	lac	0.426917784665	0.257267103565	0.716594568273
12969	NA	cl	pairwise	alc	0.699975761079	0.740386668168	0.877727002184
12981	S6k	412419	pairwise	lac	0.700665114347	0.698884580672	0.876892958137
13064	NA	LOC409493	pairwise	alc	0.109897115577	0.129399480987	0.533510389552
13073	SP175	LOC412444	pairwise	alc	0.107348618859	0.131313951972	0.533164001439
13109	phtf	LOC551885	pairfail	lac	0.727216018405	0.650876341699	0.826823514805
13118	Tak1	LOC413809	pairfail	alc	0.616619098397	0.655646192208	0.830865587016
13145	Octbeta2R	NA	pairwise	lac	0.459340971536	0.157182321762	0.472337324778
13376	Usp8	LOC411362	pairfail	alc	0.513539969526	0.615228683944	0.756285258461
13494	Zmynd10	LOC726340	pairwise	alc	0.525673214146	0.759195397441	0.943893265371
13636	Ppox	Ppox	pairfail	alc	0.546116088465	0.724121779578	0.943589580472
13761	Ugt	LOC412198	pairwise	lac	0.547335291709	0.535777722862	0.803555898376
13790	wash	LOC724795	pairwise	lac	0.735093730704	0.654439329229	0.829709122599
13962	CT9894	LOC551763	pairfail	alc	0.672080744787	0.692009822514	0.827433799006
14466	Timp	LOC100576956	pairwise	lca	0.713620941921	0.0799723061026	0.35835385618
14754	Vha100-2	LOC412810	pairfail	lac	0.535173375478	0.372503575849	0.792289850214
14851	A0A0B4LGG8_DROME	LOC410166	pairfail	alc	0.55523024291	0.589253905823	0.812816982513
14877	mats	LOC409540	pairwise	lac	0.677823820459	0.547981614676	0.739280222091
15367	NA	Ard1	pairwise	lac	0.477591887824	0.38141841207	0.718245302175
15413	NA	NA	pairwise	lac	0.484719270194	0.424976354276	0.769676556902
15505	mst	LOC551622	pairwise	alc	0.543117392991	0.688542137626	0.8334687304
15553	NA	mtTFB1	pairwise	lac	0.466034327883	0.379371637187	0.660508683133
15577	MED23	LOC412332	pairwise	lac	0.585524094	0.508056310314	0.715901264866
15653	MPND_DROME	LOC410446	pairfail	lac	0.7049868516	0.585260803257	0.821545696993
15938	FBpp0292385	Nipped-A	pairfail	alc	0.125568290709	0.1416710138	0.546195662734
16054	A0A0B4LFJ4_DROME	LOC100578433	pairwise	lac	0.770360271581	0.708360016655	0.850710330813
16062	trc	LOC724929	pairfail	alc	0.240378159505	0.308151100591	0.53158791089
16129	Non1	LOC410799	pairfail	lac	0.639996309378	0.476502789782	0.794385456985
16284	escl	LOC551412	pairwise	lac	0.642050309899	0.570874626207	0.888054601129
16332	mip130	LOC410863	pairfail	lac	0.69721342178	0.618900646414	0.794038703065
16512	Q9W282_DROME	LOC410475	pairwise	alc	0.563252693465	0.731201762171	0.929832000895
16544	dCCS1	LOC411698	pairfail	lac	0.572045275692	0.552173036736	0.803728131131
16549	NA	LOC552665	pairfail	alc	0.507896227671	0.818988663555	0.917849120501
16554	Dmel\\CG12795	LOC412318	pairfail	lac	0.634510797548	0.443392751288	0.724035782396
16588	anon-EST:Posey180	LOC409454	pairfail	lac	0.614932548479	0.451279132086	0.731795785081
16628	NA	NA	pairwise	lac	0.664849673699	0.610680085225	0.88185394221
16699	Dmel\\CG3626	LOC412372	pairwise	lac	0.725347952355	0.555776013221	0.84522018035
16819	BRWD3	LOC726985	pairwise	lac	0.550730894134	0.406153334505	0.691828416732
16832	Dmel\\CG18048	LOC724635	pairwise	alc	0.394573711916	0.528593546882	0.887686259536
16853	ImpL3	LOC411188	pairfail	alc	0.232742806871	0.505910702212	0.735044740301
17152	Ext2	LOC726216	pairfail	lca	0.641822523444	0.457213569003	0.507583384798
