OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
11085	CG33958-RA	LOC100576683	pairwise	lac	0.451374592715	0.261285758436	0.68768851115
11191	Dhod	LOC100577081	pairwise	lac	0.580503963938	0.482678286625	0.823538165488
11437	DCTN5-p25	Dctn5	pairfail	alc	0.25206480179	0.627268072433	0.676915545354
11608	A9UNF9_DROME	LOC725632	pairfail	lac	0.526946365966	0.428177208962	0.683434556461
11803	NA	NA	pairfail	alc	0.369530582759	0.444449147274	0.583508712224
11879	NA	LOC413697	pairwise	alc	0.25442551842	0.42221768299	0.606597135069
12215	NA	LOC413285	pairfail	acl	0.745020976141	0.818608119829	0.765858625377
12282	FBpp0303594	LOC410820	pairfail	lca	0.750716603435	0.246940573523	0.561696030713
12636	Rab19	Rab-RP3	pairfail	alc	0.4995304147	0.521962332125	0.811957267696
12737	fliI	LOC412468	pairfail	alc	0.225732444409	0.410745704943	0.674961866061
13068	hppy	hppy	pairfail	lca	0.746890019903	0.538249857556	0.716948183405
13524	Q7K264_DROME	LOC409593	pairfail	lac	0.279098831235	0.0290386161034	0.326401522757
13545	anon-EST:Liang-2.45	LOC408889	pairwise	lac	0.653598660815	0.318328866361	0.815028688597
13896	NA	Toll-10	pairwise	lac	0.858812862396	0.666125524778	0.951942894293
14539	CG30051	LOC552460	pairwise	alc	0.535146659451	0.559545198632	0.769860243717
14637	Pi3K92E	LOC551500	pairfail	lac	0.64169420958	0.363863996355	0.678289257957
14775	Sos	LOC552718	pairfail	alc	0.212001722846	0.442692984888	0.662226246619
15056	DCA10_DROME	LOC412997	pairwise	lac	0.752121730622	0.713651174462	0.852048129411
15200	Wnk	LOC725503	pairwise	lac	0.25521782158	0.235642657147	0.79749920467
15424	Teh3	A0A120HXK8_APIME;LOC100577273	pairfail	lac	0.700794417961	0.459371251535	0.749436774436
15687	Dmel\\CG13248	LOC551796	pairwise	lac	0.531975220445	0.459487191625	0.711689683587
15794	Dmel\\CG9018	LOC412928	pairfail	lca	0.864735454392	0.618037151268	0.848293491312
16020	Atf-2	LOC100576527	pairwise	lca	0.867310703105	0.688393556439	0.82241425905
16202	NA	SPH54	pairfail	alc	0.248682742609	0.417670259184	0.603304933509
16577	dmrt93B	LOC409455	pairfail	lac	0.574201201956	0.484089990892	0.841206231537
16858	DPCoAC	LOC413551	pairfail	alc	0.465314363502	0.686891306054	0.852592730672
16993	Rab6	LOC409004	pairfail	lac	0.732082737216	0.686179602326	0.870956157454
17097	mol	LOC410092	pairfail	lca	0.86233740912	0.524532126718	0.711390589166
17489	NA	LOC724446	pairfail	alc	0.0583339467431	0.335219077211	0.495637680323
18019	Psi	LOC552294	pairfail	lac	0.49214869106	0.372864586109	0.635160310823
18101	Q9VH66	LOC725901	pairfail	lca	0.824663607268	0.713407816598	0.727801755996
18787	sm	LOC410674	pairwise	lac	0.395142986575	0.144808257308	0.652131956399
18791	NA	NA	pairwise	alc	0.595051397472	0.818667598618	0.867055142977
18870	P32	LOC413762	pairwise	alc	0.146212069618	0.393610638616	0.772502810086
